,Mean,St Dev
980,0.12232878523513542,0.023072745772018215
981,0.12232878523513542,0.023072745772018215
982,0.12232878523513542,0.023072745772018215
983,0.12232878523513542,0.023072745772018215
984,0.12232878523513542,0.023072745772018215
985,0.12232878523513542,0.023072745772018215
986,0.12232878523513542,0.023072745772018215
987,0.12232878523513542,0.023072745772018215
988,0.12232878523513542,0.023072745772018215
989,0.12232878523513542,0.023072745772018215
990,0.12232878523513542,0.023072745772018215
991,0.12232878523513542,0.023072745772018215
992,0.12232878523513542,0.023072745772018215
993,0.12232878523513542,0.023072745772018215
994,0.12232878523513542,0.023072745772018215
995,0.12232878523513542,0.023072745772018215
996,0.12232878523513542,0.023072745772018215
997,0.12232878523513542,0.023072745772018215
998,0.12232878523513542,0.023072745772018215
999,0.12232878523513542,0.023072745772018215
1000,0.12232878523513542,0.023072745772018215
1001,0.12232878523513542,0.023072745772018215
1002,0.12232878523513542,0.023072745772018215
1003,0.12232878523513542,0.023072745772018215
1004,0.12232878523513542,0.023072745772018215
1005,0.12232878523513542,0.023072745772018215
1006,0.12232878523513542,0.023072745772018215
1007,0.12232878523513542,0.023072745772018215
1008,0.12232878523513542,0.023072745772018215
1009,0.12232878523513542,0.023072745772018215
1010,0.12232878523513542,0.023072745772018215
1011,0.12232878523513542,0.023072745772018215
1012,0.12232878523513542,0.023072745772018215
1013,0.12232878523513542,0.023072745772018215
1014,0.12232878523513542,0.023072745772018215
1015,0.12232878523513542,0.023072745772018215
1016,0.12232878523513542,0.023072745772018215
1017,0.12232878523513542,0.023072745772018215
1018,0.12232878523513542,0.023072745772018215
1019,0.12232878523513542,0.023072745772018215
1020,0.12232878523513542,0.023072745772018215
1021,0.12232878523513542,0.023072745772018215
1022,0.12232878523513542,0.023072745772018215
1023,0.12232878523513542,0.023072745772018215
1024,0.12232878523513542,0.023072745772018215
1025,0.12232878523513542,0.023072745772018215
1026,0.12232878523513542,0.023072745772018215
1027,0.12232878523513542,0.023072745772018215
1028,0.12232878523513542,0.023072745772018215
1029,0.12232878523513542,0.023072745772018215
1030,0.12232878523513542,0.023072745772018215
1031,0.12232878523513542,0.023072745772018215
1032,0.12232878523513542,0.023072745772018215
1033,0.12232878523513542,0.023072745772018215
1034,0.12232878523513542,0.023072745772018215
1035,0.12232878523513542,0.023072745772018215
1036,0.12232878523513542,0.023072745772018215
1037,0.12232878523513542,0.023072745772018215
1038,0.12232878523513542,0.023072745772018215
1039,0.12232878523513542,0.023072745772018215
1040,0.12232878523513542,0.023072745772018215
1041,0.12232878523513542,0.023072745772018215
1042,0.12232878523513542,0.023072745772018215
1043,0.12232878523513542,0.023072745772018215
1044,0.12232878523513542,0.023072745772018215
1045,0.12232878523513542,0.023072745772018215
1046,0.12232878523513542,0.023072745772018215
1047,0.12232878523513542,0.023072745772018215
1048,0.12232878523513542,0.023072745772018215
1049,0.12232878523513542,0.023072745772018215
1050,0.12232878523513542,0.023072745772018215
1051,0.12232878523513542,0.023072745772018215
1052,0.12232878523513542,0.023072745772018215
1053,0.12232878523513542,0.023072745772018215
1054,0.12232878523513542,0.023072745772018215
1055,0.12232878523513542,0.023072745772018215
1056,0.12232878523513542,0.023072745772018215
1057,0.12232878523513542,0.023072745772018215
1058,0.12232878523513542,0.023072745772018215
1059,0.12232878523513542,0.023072745772018215
1060,0.12232878523513542,0.023072745772018215
1061,0.12232878523513542,0.023072745772018215
1062,0.12232878523513542,0.023072745772018215
1063,0.12232878523513542,0.023072745772018215
1064,0.12232878523513542,0.023072745772018215
1065,0.12232878523513542,0.023072745772018215
1066,0.12232878523513542,0.023072745772018215
1067,0.12232878523513542,0.023072745772018215
1068,0.12232878523513542,0.023072745772018215
1069,0.12232878523513542,0.023072745772018215
1070,0.12232878523513542,0.023072745772018215
1071,0.12232878523513542,0.023072745772018215
1072,0.12232878523513542,0.023072745772018215
1073,0.12232878523513542,0.023072745772018215
1074,0.12232878523513542,0.023072745772018215
1075,0.12232878523513542,0.023072745772018215
1076,0.12232878523513542,0.023072745772018215
1077,0.12232878523513542,0.023072745772018215
1078,0.12232878523513542,0.023072745772018215
1079,0.12232878523513542,0.023072745772018215
1080,0.12232878523513542,0.023072745772018215
1081,0.12232878523513542,0.023072745772018215
1082,0.12232878523513542,0.023072745772018215
1083,0.12232878523513542,0.023072745772018215
1084,0.12232878523513542,0.023072745772018215
1085,0.12232878523513542,0.023072745772018215
1086,0.12232878523513542,0.023072745772018215
1087,0.12232878523513542,0.023072745772018215
1088,0.12232878523513542,0.023072745772018215
1089,0.12232878523513542,0.023072745772018215
1090,0.12232878523513542,0.023072745772018215
1091,0.12232878523513542,0.023072745772018215
1092,0.12232878523513542,0.023072745772018215
1093,0.12232878523513542,0.023072745772018215
1094,0.12232878523513542,0.023072745772018215
1095,0.12232878523513542,0.023072745772018215
1096,0.12232878523513542,0.023072745772018215
1097,0.12232878523513542,0.023072745772018215
1098,0.12232878523513542,0.023072745772018215
1099,0.12232878523513542,0.023072745772018215
1100,0.12232878523513542,0.023072745772018215
1101,0.12232878523513542,0.023072745772018215
1102,0.12232878523513542,0.023072745772018215
1103,0.12232878523513542,0.023072745772018215
1104,0.12232878523513542,0.023072745772018215
1105,0.12232878523513542,0.023072745772018215
1106,0.12232878523513542,0.023072745772018215
1107,0.12232878523513542,0.023072745772018215
1108,0.12232878523513542,0.023072745772018215
1109,0.12232878523513542,0.023072745772018215
1110,0.12232878523513542,0.023072745772018215
1111,0.12232878523513542,0.023072745772018215
1112,0.12232878523513542,0.023072745772018215
1113,0.12232878523513542,0.023072745772018215
1114,0.12232878523513542,0.023072745772018215
1115,0.12232878523513542,0.023072745772018215
1116,0.12232878523513542,0.023072745772018215
1117,0.12232878523513542,0.023072745772018215
1118,0.12232878523513542,0.023072745772018215
1119,0.12232878523513542,0.023072745772018215
1120,0.12232878523513542,0.023072745772018215
1121,0.12232878523513542,0.023072745772018215
1122,0.12232878523513542,0.023072745772018215
1123,0.12232878523513542,0.023072745772018215
1124,0.12232878523513542,0.023072745772018215
1125,0.12232878523513542,0.023072745772018215
1126,0.12232878523513542,0.023072745772018215
1127,0.12232878523513542,0.023072745772018215
1128,0.12232878523513542,0.023072745772018215
1129,0.12232878523513542,0.023072745772018215
1130,0.12232878523513542,0.023072745772018215
1131,0.12232878523513542,0.023072745772018215
1132,0.12232878523513542,0.023072745772018215
1133,0.12232878523513542,0.023072745772018215
1134,0.12232878523513542,0.023072745772018215
1135,0.12232878523513542,0.023072745772018215
1136,0.12232878523513542,0.023072745772018215
1137,0.12232878523513542,0.023072745772018215
1138,0.12232878523513542,0.023072745772018215
1139,0.12232878523513542,0.023072745772018215
1140,0.12232878523513542,0.023072745772018215
1141,0.12232878523513542,0.023072745772018215
1142,0.12232878523513542,0.023072745772018215
1143,0.12232878523513542,0.023072745772018215
1144,0.12232878523513542,0.023072745772018215
1145,0.12232878523513542,0.023072745772018215
1146,0.12232878523513542,0.023072745772018215
1147,0.12232878523513542,0.023072745772018215
1148,0.12232878523513542,0.023072745772018215
1149,0.12232878523513542,0.023072745772018215
1150,0.12232878523513542,0.023072745772018215
1151,0.12232878523513542,0.023072745772018215
1152,0.12232878523513542,0.023072745772018215
1153,0.12232878523513542,0.023072745772018215
1154,0.12232878523513542,0.023072745772018215
1155,0.12232878523513542,0.023072745772018215
1156,0.12232878523513542,0.023072745772018215
1157,0.12232878523513542,0.023072745772018215
1158,0.12232878523513542,0.023072745772018215
1159,0.12232878523513542,0.023072745772018215
1160,0.12232878523513542,0.023072745772018215
1161,0.12232878523513542,0.023072745772018215
1162,0.12232878523513542,0.023072745772018215
1163,0.12232878523513542,0.023072745772018215
1164,0.12232878523513542,0.023072745772018215
1165,0.12232878523513542,0.023072745772018215
1166,0.12232878523513542,0.023072745772018215
1167,0.12232878523513542,0.023072745772018215
1168,0.12232878523513542,0.023072745772018215
1169,0.12232878523513542,0.023072745772018215
1170,0.12232878523513542,0.023072745772018215
1171,0.12232878523513542,0.023072745772018215
1172,0.12232878523513542,0.023072745772018215
1173,0.12232878523513542,0.023072745772018215
1174,0.12232878523513542,0.023072745772018215
1175,0.12232878523513542,0.023072745772018215
1176,0.12232878523513542,0.023072745772018215
1177,0.12232878523513542,0.023072745772018215
1178,0.12232878523513542,0.023072745772018215
1179,0.12232878523513542,0.023072745772018215
1180,0.12232878523513542,0.023072745772018215
1181,0.12232878523513542,0.023072745772018215
1182,0.12232878523513542,0.023072745772018215
1183,0.12232878523513542,0.023072745772018215
1184,0.12232878523513542,0.023072745772018215
1185,0.12232878523513542,0.023072745772018215
1186,0.12232878523513542,0.023072745772018215
1187,0.12232878523513542,0.023072745772018215
1188,0.12232878523513542,0.023072745772018215
1189,0.12232878523513542,0.023072745772018215
1190,0.12232878523513542,0.023072745772018215
1191,0.12232878523513542,0.023072745772018215
1192,0.12232878523513542,0.023072745772018215
1193,0.12232878523513542,0.023072745772018215
1194,0.12232878523513542,0.023072745772018215
1195,0.12232878523513542,0.023072745772018215
1196,0.12232878523513542,0.023072745772018215
1197,0.12232878523513542,0.023072745772018215
1198,0.12232878523513542,0.023072745772018215
1199,0.12232878523513542,0.023072745772018215
1200,0.12232878523513542,0.023072745772018215
1201,0.12232878523513542,0.023072745772018215
1202,0.12232878523513542,0.023072745772018215
1203,0.12232878523513542,0.023072745772018215
1204,0.12232878523513542,0.023072745772018215
1205,0.12232878523513542,0.023072745772018215
1206,0.12232878523513542,0.023072745772018215
1207,0.12232878523513542,0.023072745772018215
1208,0.12232878523513542,0.023072745772018215
1209,0.12232878523513542,0.023072745772018215
1210,0.12232878523513542,0.023072745772018215
1211,0.12232878523513542,0.023072745772018215
1212,0.12232878523513542,0.023072745772018215
1213,0.12232878523513542,0.023072745772018215
1214,0.12232878523513542,0.023072745772018215
1215,0.12232878523513542,0.023072745772018215
1216,0.12232878523513542,0.023072745772018215
1217,0.12232878523513542,0.023072745772018215
1218,0.12232878523513542,0.023072745772018215
1219,0.12232878523513542,0.023072745772018215
1220,0.12232878523513542,0.023072745772018215
1221,0.12232878523513542,0.023072745772018215
1222,0.12232878523513542,0.023072745772018215
1223,0.12232878523513542,0.023072745772018215
1224,0.12232878523513542,0.023072745772018215
1225,0.12232878523513542,0.023072745772018215
1226,0.12232878523513542,0.023072745772018215
1227,0.12232878523513542,0.023072745772018215
1228,0.12232878523513542,0.023072745772018215
1229,0.12232878523513542,0.023072745772018215
1230,0.12232878523513542,0.023072745772018215
1231,0.12232878523513542,0.023072745772018215
1232,0.12232878523513542,0.023072745772018215
1233,0.12232878523513542,0.023072745772018215
1234,0.12232878523513542,0.023072745772018215
1235,0.12232878523513542,0.023072745772018215
1236,0.12232878523513542,0.023072745772018215
1237,0.12232878523513542,0.023072745772018215
1238,0.12232878523513542,0.023072745772018215
1239,0.12232878523513542,0.023072745772018215
1240,0.12232878523513542,0.023072745772018215
1241,0.12232878523513542,0.023072745772018215
1242,0.12232878523513542,0.023072745772018215
1243,0.12232878523513542,0.023072745772018215
1244,0.12232878523513542,0.023072745772018215
1245,0.12232878523513542,0.023072745772018215
1246,0.12232878523513542,0.023072745772018215
1247,0.12232878523513542,0.023072745772018215
1248,0.12232878523513542,0.023072745772018215
1249,0.12232878523513542,0.023072745772018215
1250,0.12232878523513542,0.023072745772018215
1251,0.12232878523513542,0.023072745772018215
1252,0.12232878523513542,0.023072745772018215
1253,0.12232878523513542,0.023072745772018215
1254,0.12232878523513542,0.023072745772018215
1255,0.12232878523513542,0.023072745772018215
1256,0.12232878523513542,0.023072745772018215
1257,0.12232878523513542,0.023072745772018215
1258,0.12232878523513542,0.023072745772018215
1259,0.12232878523513542,0.023072745772018215
1260,0.12232878523513542,0.023072745772018215
1261,0.12232878523513542,0.023072745772018215
1262,0.12232878523513542,0.023072745772018215
1263,0.12232878523513542,0.023072745772018215
1264,0.12232878523513542,0.023072745772018215
1265,0.12232878523513542,0.023072745772018215
1266,0.12232878523513542,0.023072745772018215
1267,0.12232878523513542,0.023072745772018215
1268,0.12232878523513542,0.023072745772018215
1269,0.12232878523513542,0.023072745772018215
1270,0.12232878523513542,0.023072745772018215
1271,0.12232878523513542,0.023072745772018215
1272,0.12232878523513542,0.023072745772018215
1273,0.12232878523513542,0.023072745772018215
1274,0.12232878523513542,0.023072745772018215
1275,0.12232878523513542,0.023072745772018215
1276,0.12232878523513542,0.023072745772018215
1277,0.12232878523513542,0.023072745772018215
1278,0.12232878523513542,0.023072745772018215
1279,0.12232878523513542,0.023072745772018215
1280,0.12232878523513542,0.023072745772018215
1281,0.12232878523513542,0.023072745772018215
1282,0.12232878523513542,0.023072745772018215
1283,0.12232878523513542,0.023072745772018215
1284,0.12232878523513542,0.023072745772018215
1285,0.12232878523513542,0.023072745772018215
1286,0.12232878523513542,0.023072745772018215
1287,0.12232878523513542,0.023072745772018215
1288,0.12232878523513542,0.023072745772018215
1289,0.12232878523513542,0.023072745772018215
1290,0.12232878523513542,0.023072745772018215
1291,0.12232878523513542,0.023072745772018215
1292,0.12232878523513542,0.023072745772018215
1293,0.12232878523513542,0.023072745772018215
1294,0.12232878523513542,0.023072745772018215
1295,0.12232878523513542,0.023072745772018215
1296,0.12232878523513542,0.023072745772018215
1297,0.12232878523513542,0.023072745772018215
1298,0.12232878523513542,0.023072745772018215
1299,0.12232878523513542,0.023072745772018215
1300,0.12232878523513542,0.023072745772018215
1301,0.12232878523513542,0.023072745772018215
1302,0.12232878523513542,0.023072745772018215
1303,0.12232878523513542,0.023072745772018215
1304,0.12232878523513542,0.023072745772018215
1305,0.12232878523513542,0.023072745772018215
1306,0.12232878523513542,0.023072745772018215
1307,0.12232878523513542,0.023072745772018215
1308,0.12232878523513542,0.023072745772018215
1309,0.12232878523513542,0.023072745772018215
1310,0.12232878523513542,0.023072745772018215
1311,0.12232878523513542,0.023072745772018215
1312,0.12232878523513542,0.023072745772018215
1313,0.12232878523513542,0.023072745772018215
1314,0.12232878523513542,0.023072745772018215
1315,0.12232878523513542,0.023072745772018215
1316,0.12232878523513542,0.023072745772018215
1317,0.12232878523513542,0.023072745772018215
1318,0.12232878523513542,0.023072745772018215
1319,0.12232878523513542,0.023072745772018215
1320,0.12232878523513542,0.023072745772018215
1321,0.12232878523513542,0.023072745772018215
1322,0.12232878523513542,0.023072745772018215
1323,0.12232878523513542,0.023072745772018215
1324,0.12232878523513542,0.023072745772018215
1325,0.12232878523513542,0.023072745772018215
1326,0.12232878523513542,0.023072745772018215
1327,0.12232878523513542,0.023072745772018215
1328,0.12232878523513542,0.023072745772018215
1329,0.12232878523513542,0.023072745772018215
1330,0.12232878523513542,0.023072745772018215
1331,0.12232878523513542,0.023072745772018215
1332,0.12232878523513542,0.023072745772018215
1333,0.12232878523513542,0.023072745772018215
1334,0.12232878523513542,0.023072745772018215
1335,0.12232878523513542,0.023072745772018215
1336,0.12232878523513542,0.023072745772018215
1337,0.12232878523513542,0.023072745772018215
1338,0.12232878523513542,0.023072745772018215
1339,0.12232878523513542,0.023072745772018215
1340,0.12232878523513542,0.023072745772018215
1341,0.12232878523513542,0.023072745772018215
1342,0.12232878523513542,0.023072745772018215
1343,0.12232878523513542,0.023072745772018215
1344,0.12232878523513542,0.023072745772018215
1345,0.12232878523513542,0.023072745772018215
1346,0.12232878523513542,0.023072745772018215
1347,0.12232878523513542,0.023072745772018215
1348,0.12232878523513542,0.023072745772018215
1349,0.12232878523513542,0.023072745772018215
1350,0.12232878523513542,0.023072745772018215
1351,0.12232878523513542,0.023072745772018215
1352,0.12232878523513542,0.023072745772018215
1353,0.12232878523513542,0.023072745772018215
1354,0.12232878523513542,0.023072745772018215
1355,0.12232878523513542,0.023072745772018215
1356,0.12232878523513542,0.023072745772018215
1357,0.12232878523513542,0.023072745772018215
1358,0.12232878523513542,0.023072745772018215
1359,0.12232878523513542,0.023072745772018215
1360,0.12232878523513542,0.023072745772018215
1361,0.12232878523513542,0.023072745772018215
1362,0.12232878523513542,0.023072745772018215
1363,0.12232878523513542,0.023072745772018215
1364,0.12232878523513542,0.023072745772018215
1365,0.12232878523513542,0.023072745772018215
1366,0.12232878523513542,0.023072745772018215
1367,0.12232878523513542,0.023072745772018215
1368,0.12232878523513542,0.023072745772018215
1369,0.12232878523513542,0.023072745772018215
1370,0.12232878523513542,0.023072745772018215
1371,0.12232878523513542,0.023072745772018215
1372,0.12232878523513542,0.023072745772018215
1373,0.12232878523513542,0.023072745772018215
1374,0.12232878523513542,0.023072745772018215
1375,0.12232878523513542,0.023072745772018215
1376,0.12232878523513542,0.023072745772018215
1377,0.12232878523513542,0.023072745772018215
1378,0.12232878523513542,0.023072745772018215
1379,0.12232878523513542,0.023072745772018215
1380,0.12232878523513542,0.023072745772018215
1381,0.12232878523513542,0.023072745772018215
1382,0.12232878523513542,0.023072745772018215
1383,0.12232878523513542,0.023072745772018215
1384,0.12232878523513542,0.023072745772018215
1385,0.12232878523513542,0.023072745772018215
1386,0.12232878523513542,0.023072745772018215
1387,0.12232878523513542,0.023072745772018215
1388,0.12232878523513542,0.023072745772018215
1389,0.12232878523513542,0.023072745772018215
1390,0.12232878523513542,0.023072745772018215
1391,0.12232878523513542,0.023072745772018215
1392,0.12232878523513542,0.023072745772018215
1393,0.12232878523513542,0.023072745772018215
1394,0.12232878523513542,0.023072745772018215
1395,0.12232878523513542,0.023072745772018215
1396,0.12232878523513542,0.023072745772018215
1397,0.12232878523513542,0.023072745772018215
1398,0.12232878523513542,0.023072745772018215
1399,0.12232878523513542,0.023072745772018215
1400,0.12232878523513542,0.023072745772018215
1401,0.12232878523513542,0.023072745772018215
1402,0.12232878523513542,0.023072745772018215
1403,0.12232878523513542,0.023072745772018215
1404,0.12232878523513542,0.023072745772018215
1405,0.12232878523513542,0.023072745772018215
1406,0.12232878523513542,0.023072745772018215
1407,0.12232878523513542,0.023072745772018215
1408,0.12232878523513542,0.023072745772018215
1409,0.12232878523513542,0.023072745772018215
1410,0.12232878523513542,0.023072745772018215
1411,0.12232878523513542,0.023072745772018215
1412,0.12232878523513542,0.023072745772018215
1413,0.12232878523513542,0.023072745772018215
1414,0.12232878523513542,0.023072745772018215
1415,0.12232878523513542,0.023072745772018215
1416,0.12232878523513542,0.023072745772018215
1417,0.12232878523513542,0.023072745772018215
1418,0.12232878523513542,0.023072745772018215
1419,0.12232878523513542,0.023072745772018215
1420,0.12232878523513542,0.023072745772018215
1421,0.12232878523513542,0.023072745772018215
1422,0.12232878523513542,0.023072745772018215
1423,0.12232878523513542,0.023072745772018215
1424,0.12232878523513542,0.023072745772018215
1425,0.12232878523513542,0.023072745772018215
1426,0.12232878523513542,0.023072745772018215
1427,0.12232878523513542,0.023072745772018215
1428,0.12232878523513542,0.023072745772018215
1429,0.12232878523513542,0.023072745772018215
1430,0.12232878523513542,0.023072745772018215
1431,0.12232878523513542,0.023072745772018215
1432,0.12232878523513542,0.023072745772018215
1433,0.12232878523513542,0.023072745772018215
1434,0.12232878523513542,0.023072745772018215
1435,0.12232878523513542,0.023072745772018215
1436,0.12232878523513542,0.023072745772018215
1437,0.12232878523513542,0.023072745772018215
1438,0.12232878523513542,0.023072745772018215
1439,0.12232878523513542,0.023072745772018215
1440,0.12232878523513542,0.023072745772018215
1441,0.12232878523513542,0.023072745772018215
1442,0.12232878523513542,0.023072745772018215
1443,0.12232878523513542,0.023072745772018215
1444,0.12232878523513542,0.023072745772018215
1445,0.12232878523513542,0.023072745772018215
1446,0.12232878523513542,0.023072745772018215
1447,0.12232878523513542,0.023072745772018215
1448,0.12232878523513542,0.023072745772018215
1449,0.12232878523513542,0.023072745772018215
1450,0.12232878523513542,0.023072745772018215
1451,0.12232878523513542,0.023072745772018215
1452,0.12232878523513542,0.023072745772018215
1453,0.12232878523513542,0.023072745772018215
1454,0.12232878523513542,0.023072745772018215
1455,0.12232878523513542,0.023072745772018215
1456,0.12232878523513542,0.023072745772018215
1457,0.12232878523513542,0.023072745772018215
1458,0.12232878523513542,0.023072745772018215
1459,0.12232878523513542,0.023072745772018215
